Stock,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,55,58,59,60,61,62,63
EMR,2680178.34662501,-5663755.825240765,11453471.305241128,1915387.5287589645,1799638.326248525,12433191.572908578,-2534313.492137492,-926593.5605933,-928117.3533500914,2287211.323675862,5919512.305619493,105190.40441660937,-86934.92369478718,1274353.0918698574,-6476186.052509916,1306608.9610742824,2916445.4736516788,20156260.560554925,569883.2684680659,-3539433.782712763,-3869688.444585588,-141843.8036952991,5253523.602502159,1205703.5174299127,-6156784.90176838,-3721592.662316183,-6000881.3706567325,-4258576.080774351,-17737640.102174856,-2991162.105338908,10480269.976016631,3493022.197025245,8552967.65682489,3042096.93779566,1921678.7070587068,-2020055.1215085504,-6803396.999205076,197547.2203379341,-6229349.97145724,-1169539.730801727,5525296.779721496,19618173.575883094,-16294445.781208286,4767115.46036917,-633338.0110022243,-9006601.004383318,1985122.352006371,-494649.05717819673,14129341.686475024,6429466.876209245,-2669684.753881569,-1643172.943284442,-619297.7948570366,-2901030.1755173146,47794.92675211572,-2047249.383817369,-2367533.4965918786,-2625181.282192273,1654487.14417012,278590.56141778635,-5429081.976914045
JNJ,5863977.433788,20596291.381405707,-29476706.82457746,10949179.290652351,37784297.37585301,-105148354.1343116,4780246.639255268,-13624806.480340082,-28481924.98523483,-22638662.27354107,20486034.199717417,-8535635.79386026,89317344.94812807,8000820.953674613,38650266.823300414,-23178274.954337876,29090276.46853981,24586740.361711312,-71639098.88303328,-51752982.82202734,-26512422.16166867,152144903.4770359,577541.5716141844,-7448470.515863429,32929609.044418365,24312713.711527582,-10974922.101828068,-8706022.422041351,72158528.85926336,15792668.503904492,18942863.11008273,515498.5756015979,26727346.509926792,-37706375.44057478,5606592.164810933,-116852548.36299542,10707114.879287897,-1056096.1933145546,9110502.977652492,53359568.802845344,-7530477.3005743325,101332059.72696312,3166117.974122148,3850847.546607385,37220392.11935121,-37190119.94931024,-3131518.552850048,-11961283.38745461,-53571055.90866086,-24567227.55411726,-28150367.247798227,-39253397.45277934,-7294875.047504369,-60979846.51119644,-28839644.45171019,13727140.890168488,8332862.80885098,-55894133.99429359,-91223196.30410816,-53833287.8233233,32761859.84920259
GLW,-50059889.15678765,-22544584.876902785,-23580135.988046914,580471.5253955533,-21544710.93781809,-13651712.09725919,1928601.006427563,-4073630.494092978,-5096080.08027535,10085201.587532628,2390553.176061531,8590689.024297778,9555339.315606996,-30573665.274723608,-11584519.34866796,21009639.282153297,5073753.555519468,-13187020.523596758,25430085.081430502,-22002176.50827906,-11529438.823878191,-7665800.079993263,61479863.2869838,-5687522.608589477,-42890966.00959742,-39288518.44018261,-7354332.166675127,28852929.72682077,1782831.5173884884,-13282331.787336815,-23092106.724279877,7434032.037624542,-33701452.46955685,6794951.739012018,21691348.411976304,19364654.501432378,-3813036.61282716,34503368.42029645,8970488.998616653,-4238367.785177746,-5103893.75256321,18535913.689149138,4109768.0681127673,-15501408.3315993,-6421693.444567035,-4633883.215683156,4397525.241506305,-1312757.3311046448,-16130845.0727256,-503567.4752115908,-13455140.618667103,-5962252.485809441,27772494.60463249,5491119.754513799,-42865048.59987597,-29171521.964228787,-32591866.049623907,-6499380.948960709,-17203608.998043437,-13283575.145066136,626495.2157109518
PPG,1966298.9779959144,2021234.011319036,-170152.6799401691,4176353.0408274103,-7200221.521033153,5686231.7621815605,2685383.5631635343,-6199323.050652111,3669030.889486459,-774459.6990734693,1592583.079014987,-1748620.4474010412,3460252.378145853,2945346.2862737514,-2424332.3840602296,2417463.5658401083,1469300.2319053526,181989.3807622006,5726988.411249178,1668828.8151004745,3892118.266029718,-19304052.275393028,-234063.27619334543,-3049527.068978004,-509099.9971775447,-1296575.9518497975,-1572164.661440394,2038017.4809769455,2072808.4552539445,-1413181.0527207805,3839799.83021693,-11787667.28765499,-723844.3121824452,3321051.824169191,2480888.228743697,-1943601.3802173308,-5686290.443154435,-1364744.9189857028,2625934.10840427,2971324.1297905706,2685504.019371089,3459246.839371013,3929608.731115692,-2574068.344424861,2365258.7498602285,-9041906.329972733,-5700821.45144376,-706357.9448019321,-1912648.843955394,2659831.0684614903,5990055.632388588,2229694.8850941737,-2393558.448875348,-922598.8342319347,1604202.605674747,4483935.430485751,813883.4553529756,-757957.4112089186,553864.4909189206,355944.88781566045,77196.31568142245
PPL,-2839410.329793361,-368215.7981869199,-12060157.198945943,-3218488.1809550487,-6711519.196262437,1488250.3347638403,-2799500.767999323,999951.0795693924,-4725724.506200556,332225.586995072,-6232662.013228792,-16100635.791243237,-2382187.6106492896,827853.1723095955,1924400.369696068,455690.6611035358,14947515.3994527,-8207618.780885705,-1897466.107783944,250677.9887307892,123361.77227870702,-2804364.288819741,3397929.0852414696,-5391578.88055296,-4899857.464701539,-18729500.792494334,-43113157.66046692,-5968739.415055199,-5072914.496630312,3591804.075577107,-5093733.581166507,-13769823.102454754,-14479685.72498234,3548303.658118322,-1202308.2934399447,981915.4872531578,3877852.005263415,4471919.006887767,2946030.651471402,-10436870.867757926,-5263191.01227344,-4349254.172515766,-12634125.67320524,1087364.9528619333,-7697387.465895741,-9731221.70781558,-1519052.6355001198,-8696507.162239995,-2616916.2604218344,-2690645.472243765,-3356344.294885481,-5487175.550133503,-1340638.3274456146,-962924.4220976816,-4516957.041740743,3861070.036847125,-10714536.06506099,87980.16315227331,-7430865.656470261,586474.4819955272,-2969620.3834776143
MMM,18435890.602063548,15540863.56651692,14570913.147412986,6561976.358089845,4938890.145605369,-517335.28846126696,3092608.136074447,5865171.247219465,1312558.7158366395,-413393.4250162762,-2950144.706581266,-741227.7056220563,-4147992.632196539,4892090.862636646,3303011.062575014,8830338.85437416,42801588.0882697,2371681.836927431,-10036209.1140077,13102378.616543928,2166075.442245024,63081084.65654614,-852495.1164774835,-13253974.934443016,-15109998.317651704,-8469567.36250745,4670749.042910429,9206968.07276009,-1060604.672175683,-18714890.19877546,-6807079.800464639,-12466500.333071517,-2071595.808923982,10779295.540268468,-7947947.948007785,-3361751.308716646,-17388450.69780249,-8127483.851639852,-2292168.404045172,15343775.220419783,-19412303.800802123,12262084.58484977,-13278524.146874933,-1251706.0154590723,-568578.1593098466,-10831981.732415838,124024.93767677536,-15849958.358756367,-5035489.145840979,-2331280.818987564,-678468.2309837759,4171157.080093592,-9062966.92599408,-28748297.53967445,-17921422.76779104,-32256.70848053693,-11760632.27518296,-7943988.582190552,-2961312.73454248,-12062421.4023016,-14435303.316732232
MRK,32576954.663103446,45913742.58212873,17546114.762282867,28556454.776857287,83460756.90852916,54780270.44364098,29964957.769393373,40709409.109483,-3619217.707231676,12820484.684075074,40140434.96550675,-1674916.4852113656,-5283879.783025291,-22920663.875624288,49209497.871992186,-17278253.73748599,-19492178.75402045,17153270.134770904,6930176.276675753,9536771.621918632,11533331.415477475,10043754.313518072,70857476.34948418,14495314.811119284,19757292.52604008,10757106.305376802,-6003463.660346977,-5375503.944965669,-5106619.992234248,16631087.67797719,35841301.11957942,9361637.924884368,-9394795.221073331,30945159.31641172,17884017.0945296,14077653.801080152,57412429.78272586,21793597.29932809,10847271.924285688,7607725.656508292,9052213.72395566,13795478.267694656,-20096069.253886063,35942868.7840463,-11037866.692416131,-10739818.54243838,-24799576.95305488,-11598838.368925,-5205620.574513939,3235370.809186285,5983222.237707071,-5450132.897023118,3834336.793036986,4218320.924827204,9902293.903708436,23779692.667574555,23777144.79100217,-10374077.610759117,3197168.056344571,5030842.747951476,-5532594.959489493
MOT,31995676.179570246,42508359.86105511,5154763.5789388325,-19425567.801420797,20896115.415723074,2557733.6688381685,10219348.009216717,27170734.722269453,-1365573.3840337133,27603289.32152842,3628160.309165132,16809406.404542085,1782487.8954912832,-28570375.185684104,-20344900.982015952,19720269.02974604,-43020781.12204984,3407883.2751570703,8806164.046000566,-2138708.848223107,-2025797.1174948388,22743834.612365827,16165263.565461498,1126200.5166036251,-7894442.60133191,-189681289.92014772,-31011732.95069763,-29482707.812139142,-55610886.54282413,-128365682.46105292,-1705544.3594267278,-36046032.89594325,4031314.2303479686,-9011006.884245532,34446779.33768464,80986461.24456914,6857893.44450129,-3531055.560464959,155244.68641437354,-8939084.188568829,3733576.854380909,-40655490.185083605,9133496.939638903,-117727988.02049369,-473763.7556242658,-2624723.616288868,-26706299.421225164,-14420287.6373839,-14168835.601209696,-6892009.637984941,5520288.7424487,8867989.75448217,23917398.664773893,-9070077.018319584,12568955.791557766,6393949.87940527,-9221318.727245549,-12806974.659983434,-6003751.76351318,13201633.357760428,-10592018.682805004
SLE,4187801.0867689694,3418769.4497273364,-2259270.2384836385,846697.6578926338,4111563.27700392,1085381.000405,6130791.190288269,4653355.867997192,12435643.873469437,4316142.510473403,-1079300.5414194649,347838.5719071823,-711431.6495038051,-9292339.875780914,-620684.1472874067,-296898.46682035644,-133136.0353089834,-2028906.3214246752,-2047972.1842100865,-1948962.2299106424,-1075398.5326060408,710797.2637958477,6776336.93394711,-8673926.974794915,236029.89221843265,-4112022.40732516,1281405.8546931054,4156854.493014245,-381128.86689679656,-3983768.1876643263,-2692495.402538356,-3733282.939230181,-11353435.57233094,5724768.551455434,4446323.064673268,2395935.051613328,7410662.501945888,3764299.895404615,2256135.85404686,-1496323.4339507848,4009888.313567255,-8198249.366400881,-3475411.8447492025,-601313.3269392999,-1902908.25991126,-6545113.083965891,4708693.674045584,454503.1228110557,-5088591.369260526,-188510.81191763905,-2778820.6142434087,1172632.127085123,56488.702596602016,11485.087404296655,3895534.4854260017,4982994.13557531,1051710.633941453,-7271834.40167967,8532307.674967254,13056020.35010959,5679369.936912809
FE,11323923.576285908,8391710.22618714,3770447.0320759327,4189914.1104887775,1682564.931376837,2530491.638691016,6701993.118302286,7192712.587850131,1351048.6903367569,-952103.404712801,-1816356.1856895704,1991854.810643268,-925731.7500314532,7993434.492377771,-3683799.571898706,5470358.907280357,4262875.496746378,2371466.056157097,-2271033.41977806,-2299972.516726174,487702.7923431274,-330158.9312241723,0.0,-5424877.523298348,-6762406.306928897,-12045242.97780936,-13595045.356123423,-8861521.76197425,-509287.8515357469,1053910.4725452077,1209735.2797710942,-3256393.5820662896,-1969487.5653453984,1380876.3652534187,-822807.1733582406,-5246290.895535249,-18152416.32090536,5799356.43789068,-1254055.143290142,-5662529.151204809,-2358720.083677588,5313109.096410011,-5697567.219359145,-4510530.645651163,5352345.471504027,-1523995.8327199612,-270942.8766927404,-12054810.225458922,-4827294.920141292,-7176540.36313476,-1721303.0487476515,2316872.580499493,7858777.317642176,-3386298.2701600725,3028237.0591734946,-6181955.451942961,-12635029.200534398,3779607.551803484,2193843.9805327114,-3283591.6529304613,5437139.223407153
HNZ,2795231.8996803854,9211150.488951713,10009515.684150092,1401656.3034047836,12025252.18774096,4823299.074204463,-924377.9979006208,-2585056.718710953,3397063.440337189,1722038.3605556388,-785097.815198511,-2520476.071129208,-2648163.2917513275,10262874.435565874,-4471213.772758696,6917876.661610487,47123.75946660195,-2020678.070662172,-2047604.5290813372,-428830.8894687855,750506.5657184793,472168.1030422466,-701215.465118799,-6675115.996751542,-9273074.740086231,-4489068.154380751,-4493704.595760401,-5055744.666919024,7198890.559472942,-7153029.051662767,-4511403.313513619,4844574.91812038,1078924.9111986663,2551690.188221247,-776583.3689090922,-5927761.096560434,-6773273.020390156,1913006.8008471788,-1351683.6598621462,-707665.0286023319,-1898950.5108514752,7672250.523831553,-40145.28494812916,-632567.3021378191,-1908131.4008141144,148193.991077364,-1097145.8657491575,1315270.0278935633,-2309736.4857779737,-1419224.3743145976,2909560.045112769,-708106.7495887738,807860.1287516288,-76655.0356471332,-646548.8406424441,-4299799.106595887,-1698254.5082043414,-10890154.48802405,2660598.70789852,-4943666.06156623,-4597017.634115631
PGN,6028117.911580066,5550764.12723249,10155987.580123818,4934401.5757483,30566182.3243378,11658703.28373764,15369456.42854893,8293800.319223613,13582595.203275967,11258485.177601052,2648753.785778316,1158384.8206861056,4105255.340318434,3734274.016370997,6884558.891796564,-1463672.710221411,-1795162.4876479805,-2038215.7895439928,8475714.87773977,-5535479.295418309,77604.1197247597,-1801200.576173758,2440322.1855856488,-583683.8243062433,5438709.25606328,5849469.116931937,4109856.592898855,-19468613.550723597,-5201995.132930334,6347814.96887207,-1310508.6202318962,-3636098.196627575,-4830491.436516354,-1134063.3016201947,-2802733.9385901727,1775189.3062976543,-10858462.591104211,3708382.3156624218,6507698.83244035,-2763753.8706239117,3215804.154706723,-6502004.766485766,424185.5324371955,-1052297.375786587,-955425.258854697,-2369437.214443119,-1397750.4292717462,-5557993.817492505,3134077.110267944,-250093.11787088623,-503032.6218625397,457645.9552194061,-2718715.0717446757,-5120564.907357216,-3292559.6440041577,-1779884.1937498637,-519168.4862573967,-1943276.657442907,5498981.74142976,777687.3087280706,2692753.830809255
CMS,5057698.538139292,7996438.897511146,2407707.2694534063,3897814.655397364,4974053.902308025,3505416.5413122154,543946.2325625357,11809702.43640269,30485494.81426348,1660222.0604229467,1464592.0708504214,973169.0408726902,2418578.884556408,-57474.98801536921,-234861.4661124737,-3840936.391243433,-5537094.665050606,-3862559.6328226174,-779198.201030197,2069121.849372967,-142898.35425256132,-1160500.0567118877,-2351706.087191664,-2385130.274244671,-4345089.698011523,-4297578.22392102,8945084.478026196,-418828.9720719892,-2512524.178239333,5577569.340408102,54646200.9171837,1076781.5689202645,48449915.32108594,6072904.868917511,-367753.3711095837,2144578.186991334,4932337.949042307,-2527459.4442015407,1613118.9122096107,1689630.1942253867,-113522.70133553844,-3418340.207842832,-1369911.407137223,2066108.408373643,2879169.721388098,2299389.344045738,1709932.4074923485,-2117080.567638093,418854.9334892962,1912406.4993580307,1215816.4083476043,1705522.7413168363,-1952169.0119548324,-123623.30779124764,-3723717.3946813582,-2728707.989672399,-5494037.79350456,-4364923.0013691615,-331207.1973253891,-320082.2779003325,-3063922.4734279043
CINF,-728738.3495320067,-1249683.894947519,1266200.7107442117,-48060.36290493041,971655.7265758568,-1265783.7365465283,55209.36118780056,-2729339.533725462,50191.898398836514,-2666350.9406069447,-197080.15183190067,1261436.8277014298,-1481548.8636332506,-2081939.512774567,-711706.4552995745,-389605.8640723917,170717.448704427,-1721414.9646683726,1000830.3105280875,-495012.7651101135,-3687734.69944328,-1962155.1137977056,1050836.858118408,-1177167.7671763438,4317408.866166923,-2259850.691889018,-1482293.191442018,-43157.06150368154,448752.580693227,1194820.973724964,-553657.5445747527,-495713.7691842093,1681126.3816238332,-1153457.453243434,-1244288.3433413473,-220331.88212135807,-969019.8595755816,98381.0445756012,-3115954.430204424,-2655480.315933576,-845172.6290315732,-2561778.4901319933,-2925671.950747157,-1410665.2713952193,-853349.9462347494,-1869196.2397177836,-1919301.833886192,-5043079.629582688,-3713863.737997679,-839540.0411001323,93755.34625947184,-3993048.973718164,-1430409.1817137308,-1287194.8944879752,1325158.9000354416,-952336.5786648266,633537.4691363922,-280211.37394965574,-1163438.359510146,1426526.0486426165,-157074.8082516468
POM,3333323.876310646,1888811.704392979,1280505.229999872,1405139.8316454615,2567373.6480521625,676918.8182386057,3899391.5922261137,-1879797.039015821,1310689.6407463627,-1289244.1973227854,614969.6493089647,-1076748.3557099642,-551918.2170245665,-1013298.833962597,-1339938.9747157155,-22693.003753740413,1270506.849476308,5060757.930614813,-2023966.987992067,2344415.1620374573,183484.57074401743,-281500.140475964,2236317.356385862,1052947.5215623612,-614451.233851888,-653540.8975266768,1249213.2475125082,212945.9071251144,1211993.6557506458,-1201977.2009290925,-3226323.305585374,-1033631.3415488864,1312945.3425051407,5233413.428737836,5109032.736648711,4398826.821236458,-762687.5439625769,-2467267.9297337616,-1678087.8283177558,-324258.2255307382,-1067836.801753842,-944817.9702386892,512709.0164937221,359604.82016128587,-507577.3036014814,-2094452.7274491887,-240748.460754978,-1271548.1727588056,-266811.12051932607,698391.8582762446,3784031.645370837,4694629.406039596,2094911.7420676376,-394436.9971686592,-1268729.6521571027,-134923.94744884167,-1174547.2198264862,970528.4934576958,-545876.1692233486,4672351.036679865,-10492833.211304028
WEC,1493434.2043507334,4192885.0845752335,9261208.6676037,75389.40043935219,1537965.4217519334,-2600936.888169584,4823656.743451159,-829109.9601585086,1104779.7007803638,-3107077.439401652,366798.9983045853,-2860741.5948132626,1612707.2416962537,-5958694.119105497,-2045949.450913464,-3323640.608549819,1258259.9431947756,-945164.3784160567,-2791655.162024637,-510661.5086020742,897015.863766322,-444214.6544832926,1437789.8086071014,1363544.7697922708,540609.1949392277,-1027058.8013462902,-478873.58338316943,140839.04510069534,-642830.7455743309,-1797813.1564153263,4473453.855718116,-3599498.7150634546,2771761.181316941,570202.1196912704,1534347.5493372355,-3760709.7373197,-1487150.736325096,-241969.59922714147,1828057.0638909887,68439.25443677895,1084670.7909123416,3535942.3589717573,-248269.1052898465,-4305.055824966676,-1303220.086702208,-1049814.1158742737,1229432.6667914956,-1449383.3374457054,-1236736.5990749334,663286.7275970408,5263751.185911502,-2737532.0972760767,3048335.799220124,-3106365.3429829627,-1464751.4814286053,768855.1444725274,-278626.7920175822,1360668.8285129357,1538847.052829894,-1237593.2789440958,312774.9176338989
TXT,237964.6656941425,-3597292.252278762,-11425898.147594765,-2651098.2049153014,-1273948.502189956,-3463150.795431868,3082230.709574497,277693.6415344062,6418650.98661703,-182014.3129578101,7452328.223891286,1138796.953443807,-1086868.428004184,271717.43981198844,-6364157.95506766,-2784949.380124542,-103046.6984318752,-2076792.2319701584,-7104067.767828807,32198182.88604945,-16610111.421449283,4295970.844144037,-11292247.418043436,18002184.758774914,1374708.3771252383,-10088795.827895109,-5661711.772864325,9690894.306947174,-1751282.806134956,-9740526.077534905,9657778.442428382,-843404.0018319888,-459201.2093668117,-8676068.208000857,5337076.226677154,-21225521.931952167,-4594032.414544892,172141.99825971742,-2116985.350564573,-2610001.961283227,-4915308.002667685,-7704887.962721197,1664635.4808044946,2040914.1701261995,-2061224.2521512485,-2785735.277020224,-6309443.591617104,-1243909.1529696505,-2074925.633852861,1894389.9787456803,-686338.3963429573,2935444.635899368,6464498.015936848,-1937564.8941819728,-12534516.933400052,4286143.5710227145,4766123.646670417,221695.5155531357,-548233.9097460167,-8877815.775177823,-3738520.917858209
CTAS,-2509887.3776572663,1129098.094672955,-1374645.3799369116,-1120778.970303788,-641199.1663080944,3227342.6320065297,-1240561.932208066,-2190794.346824767,916394.2664957538,937964.35853174,400203.3665540427,-810921.0515302815,28122.202552301977,-952979.9646608816,65545.20949478413,1459545.7051880965,13351552.152687324,-904961.4706153309,-9759827.827043517,-8516148.192919167,9389210.690229109,-3157892.645590869,1032715.9044433758,-4272848.929405091,11526.93689785468,-757144.6718658187,2631381.43773965,-1701351.036701013,3495457.8544413294,-2889550.604613898,377918.966819426,-1582060.359101853,774128.627956233,1588254.3374408106,-867902.5823604763,-4357831.699586609,133998.91999069537,-1597822.0982970763,24535.78407704656,1114779.212517981,362013.775221904,461035.9047660433,-2325119.368090833,-817308.3888236119,-254557.60028561883,-115314.19463298556,1508279.7629165272,-74795.4135878754,-1243534.9756840274,-698491.8477225133,1334405.9050519743,1457291.8746137568,1709995.8464137833,-1492087.4321124912,-1041897.0626846658,-102771.53370743863,-1819496.799791939,-1225571.929571196,959327.8573712418,-1477649.6646719272,-1427123.6121300452
PEG,-7113584.18839498,-784614.5590228905,-3742524.342945766,-7410256.694087424,6364418.85248584,5323392.408107367,-7535730.071283515,3368385.9434744758,13515571.56979746,21223550.257969204,-7291604.142623496,5537274.727103919,2958516.292208814,8171695.828294813,-3096969.7538285665,527598.8095691166,6231270.92133476,-7861821.605461335,-3492540.520348879,-1711653.252020283,6328653.64176895,-3694208.841356328,1133447.2723502405,-6312352.376309276,-5782473.292455113,-633819.0375145855,-12815304.155284371,4549145.131985328,6799557.199431613,-10354095.2437508,-4280989.761582716,8882111.526239993,290416.0501937808,3954418.068052297,-1124385.1611162298,-9158009.982777111,-4294742.043796662,-596933.3404545826,-2943089.4213232966,2786334.846101396,9310921.27494673,15240806.657257326,11758380.890059987,425074.97643385513,-8268937.530407132,-2472785.2117922483,-60737.93315378302,-7986896.231047371,110178.51087012046,-835464.8718672111,2467380.497415232,-4242780.742875685,399137.3805021574,-1844546.4175441773,3839968.7050014473,-469052.97707779246,1578254.6415233286,1183954.384693953,8402205.308613723,-307828.4455300141,-6241125.6995068295
HAL,85400727.85704851,-1473538.368895474,24010257.524043035,9903261.62181154,66613979.45384107,72460744.26330538,-12446175.254747018,10767706.07059622,23579418.700892903,3436249.1994758165,63027311.944817424,5867012.913353651,-12345651.904496918,4295680.1305132015,-15805180.092236329,65468836.89003247,-18438804.755441997,28832929.727611497,-15375249.727597998,35892013.93356011,44257655.55756643,58504606.67507148,70291647.04306522,-35681799.60624254,5807813.095808276,-26457711.75291155,-10649852.718918892,8547854.828717468,-13293119.289488569,6712109.815374194,-27888808.08881977,-13249164.011665309,-3683882.9467775305,10768570.30007719,22845689.009646934,-7557992.753373522,-47866163.75590213,-3406944.1781534813,-4956017.92738372,-7194666.799861686,-31604599.303760342,-71672383.11483917,1415240.8602317427,8646887.566623837,-3461843.3460794026,33637708.71293394,-26632395.22120137,-23240696.57199648,-21090944.53116704,11773701.27537268,8069678.172231835,-6581288.812358016,19168051.496126503,8006492.521566378,-5693279.208678188,7579637.39485249,15418129.981862107,9250922.818661198,7114231.363570948,-5912247.413509485,-14278923.868655924
CZN,858800.5598851163,1994477.6615256516,406240.2591242274,4206509.738958178,8924082.535752116,3737516.26453449,3692972.408276466,-7374415.30302561,458982.02757471,9126807.354542276,2022484.656049257,-3240714.263357348,5694931.463523665,-5034957.472054806,2753451.7585172784,-2105316.395602752,5013714.773291698,-1119450.7156875236,-520069.5645859622,-3137522.9962281967,1366836.2798105937,626933.5295767142,-1280597.092536093,140302.36937704327,-2993506.2654639794,-4004893.080888052,-796987.6729672829,2868613.859019924,-629817.0846535357,-5029121.4603176415,-1305991.7112633877,-4383493.289218842,-488566.1768491735,2547938.812141138,1753060.0802716014,-1591720.727168751,-4260170.666705135,-4086896.492671881,-201299.91347809424,-750631.3790281086,-987953.7906178316,-1801895.815662503,-2668819.2828705222,-2259520.119681169,-936692.6497383112,-703874.6813522023,-39921.59969810778,-660901.7144432041,7222737.18831761,-91375.66237480345,950463.1690250456,1624576.113766121,1347171.5541521308,846687.4682798096,-3584086.456248689,-6554343.177071262,-3432813.385234332,-2562214.198202806,-887735.4051786707,-406275.1524133292,1449606.1021584284
XEL,21426028.662028205,1751133.160261113,621922.1544818839,17307174.161184978,4904398.687975911,124270.07865939992,6528620.958932286,-6528274.789826893,-1795359.6041238543,-2977515.578113237,5530437.012223722,4996438.685490812,607563.1045674109,1777453.010418526,1070249.6036947118,-1612904.2701937724,2550529.9581707846,4000816.218404341,1604172.896411556,1180926.6462769932,930835.1445847576,6304017.139204456,1707087.1205073558,-4756865.263615748,-6498540.098044471,-979923.0005590871,5629666.754496772,-1818898.76933066,-1116821.4782125277,4867950.816728403,-4324329.032623928,3312110.410422677,-530149.2271584874,1176758.7915251397,-896437.8762167494,11405966.396568364,3937847.5807611328,-582718.6357288681,6886079.610849791,-5179932.550078669,1333219.2656874277,3152183.933122759,-389468.8523325858,-204523.0202918138,1059293.656387725,-4070447.938728029,-1404121.4391666504,-1355139.5199149626,724809.0534277111,2213889.622794753,1835818.8283256087,-1988828.850914606,-259670.3447016202,1430896.423004488,4995632.106618334,-684782.649418309,-4962012.6799718905,1565388.4689088564,-9305711.8337499,6054754.344216784,1337924.8967206443
ROH,198838.74244730297,-2702662.265357979,2117532.6856854027,1335322.782846903,215519.77746345167,2588200.762012494,1229974.8409426082,-3811733.4483211017,-2239782.307702158,-3414683.0252034627,186876.9200388624,826712.8678874886,6344226.257427869,-3383791.281829915,-797749.7177338086,4416782.715272806,1019985.4012593,-4150511.967406426,3539019.183235534,2927712.6145235715,6060367.322261147,-126035.86416764108,1461017.3008010932,-4286971.965801766,2325261.7540819966,1866525.4948821303,-3199558.6600571526,-519709.9949389921,631702.8907636009,2504873.8652065704,5949455.536060963,18060253.25847528,-3292430.4975716216,-3108666.9695990216,-9035489.13827157,-6117521.874557006,-5999202.155826223,-2830305.533975551,-3540803.0813990743,-1327609.4856037225,2898858.883450439,4397820.223074326,-1025897.29146705,-1375037.334599952,1015419.3577543218,-349719.19747756165,-1810078.189311704,-810083.1784689912,242751.5567677348,2827662.14411772,-484701.934192038,1505296.6598074776,-169812.51836095963,-2906732.3003019607,-2094388.896907276,-2913340.6906147767,2697507.5205125115,-2036446.403787797,-347144.1692654447,-2567684.881041007,-1048725.3537141683
ETR,8063133.940341141,18786880.90935684,10380567.0373631,14534926.053311534,10144470.388851462,-6781388.51881785,614324.7625188472,-4431582.380289926,3254285.230330786,228866.72575406625,-2218557.4005654315,-5458101.706227784,-12732864.05754738,-4444268.812151317,73321.22811298791,3744430.039118697,7588624.555166586,-4092008.198817849,-2977130.940497139,-2242304.325962949,1456725.2211467836,-19553217.24508648,7228905.229256407,-3809471.07403264,-7477116.931418009,4011287.658206664,-361289.3895299627,3195787.207631978,14229405.271659613,5211974.226976656,-13129372.56006034,-8053703.569453942,-5266213.196599769,3792218.842048719,14707011.28012225,-14469930.45881067,452460.0676871414,-8262096.246166202,-615807.8294869144,2992592.34883799,-13115700.498666136,-9063255.197380548,5688367.283148267,4976783.505275132,10025455.511891091,-2206863.97264267,17319907.60769145,-716698.4746876352,3250592.08439584,4304453.990930005,1014017.851711376,4493472.767652614,1965118.337279688,10142306.243153252,3551459.082960564,-9080704.32193414,-12278120.805165272,-14060495.02001174,136423.80547210787,-1412180.175831759,3364428.323948171
AEP,845692.895111602,10189259.833113829,5656188.983071217,13011011.205599628,11046854.24050161,15099187.01449259,6744283.028315343,7560872.12060805,4979724.083285674,8340362.202369414,10862117.409452785,2826711.079762096,8664364.299730048,5131551.287154241,3691415.557827216,2226055.9916139003,3210011.50558886,3110728.276054949,1011974.7041125086,-6980811.655073707,2034910.230257891,-14091894.98035067,2760536.2347169607,-4146978.1814895007,-22717831.86972641,505959.0256005375,2193995.350087506,6285660.860253227,-11713024.673507832,3400550.516368098,6989095.994529401,-1467653.567941619,4523361.502904114,5958654.266058895,-2492838.7959969966,-6807203.219835604,-1836128.8209759935,278861.4326964516,3511179.297627948,-4759863.627930148,-28419981.576182727,12501259.383266004,5163427.667003621,886846.7011802084,-423438.5349588053,-1230953.6037227956,770480.3868779809,-8275023.808982165,-379179.8202833649,-4795606.128324463,7208747.027366682,298187.4509403511,-1888037.256621938,-455549.1668527659,-285593.228515763,-5067699.889601062,-893584.631076158,600593.7184947549,-6813196.72200168,4379256.529413282,3435690.1379351607
