Stock,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,55,58,59,60,61,62,63
MU,398519246.3206768,398305255.3234329,282250916.4651518,256412696.6973753,276650333.2582598,298357973.1437111,385684899.9183998,368250669.0437279,200774968.39361957,120243453.7374668,186660967.7336502,526125354.7094612,394357203.3943043,521040663.0602188,530256816.5033941,587620086.2504187,243573297.7277756,308724026.0284424,296507689.71023846,303172140.4063034,179400889.56242085,252378487.74020004,323327544.9871483,325829318.9484281,260876529.7846985,558663357.7400408,329844627.57470894,254161380.50621605,438250416.2299757,330867948.9810409,299833264.54217625,296958029.0767069,218886017.4254208,197741085.6885538,286146838.12065315,376573466.04179287,425792416.4082651,209427820.4958916,173432017.71420193,227866137.61175728,356725086.46055984,291880594.828701,246397019.95401385,251473657.18574524,176790211.53087616,161632009.2874527,222403541.69130325,162026982.70605087,156549593.95418167,95779278.68804932,175518838.96770477,111574503.11861038,120384451.9071579,155876926.1588049,169345429.8028946,180860849.9815941,127596236.62221529,158436216.13972187,199045092.12112427,168394024.24325943,205220491.1085873
CTX,83973987.73265457,80537227.94292068,91416798.97822572,112843876.06010436,132855749.86777878,316548474.94215393,139003990.87867737,128371679.9892044,123663909.18769836,60118727.63710022,67751144.96765137,110567436.51405334,98098956.41944884,152370927.56118774,146793594.04830933,93947874.98817444,213287075.5805969,117990492.38523102,113020611.19352722,147557412.69493103,93085751.33743286,133629800.72135924,96155560.16150664,177385163.8318138,226703368.87690356,267689724.3157196,174331694.17059326,140465775.17069626,145689082.0440445,356165959.0209427,218045762.9415741,192033723.76604465,251999619.48741916,221338024.9764748,338050804.4167824,269070012.4977684,190973144.7457352,147000278.9226532,132957377.49977112,207179191.23468015,279245717.83973503,191431279.63622284,105415325.87368584,102666540.53324129,100453499.33319092,134116803.86981964,102197747.77145386,88268451.02357483,156611492.4545288,128001624.24678802,76711559.74464417,113348825.13923644,81631833.33854675,107992083.792305,137117234.18827057,68772424.12014008,68989578.0500412,97829512.60414124,103145987.33386992,175457472.73845673,197292215.5395508
FDO,39587291.49017334,39196147.21047974,53554117.64723587,70648825.96511841,69533557.18765259,80491405.29823303,100079581.54067992,53597123.36222458,88011629.68139648,26503676.00631714,42502711.56539917,39392221.729660034,38612658.991622925,44419158.55331421,62136223.55422974,77655126.57318115,41383891.88232422,50993848.03695679,45651566.75071716,80342912.07237244,49662998.695755005,42123048.94828797,38691946.89025879,51708096.58590317,66046387.73776245,135438401.59693146,78410882.1341095,55560519.74481583,60691411.956596375,97523935.54577637,61431266.38035202,65060051.032447815,74716173.47657394,78489358.18146133,84896719.92033958,156750912.99012756,141098360.12052536,99341837.68177032,71311111.78970337,49697908.36582184,84565346.3022232,70997681.19316101,66868116.4975338,44287664.788414,48670148.73981476,36127283.84437561,35488828.59096527,28543123.823547363,44522419.79026794,45973711.88716888,34447837.77675629,53208755.86986542,54566610.18371582,76322244.74697113,72700396.46244049,67337348.83117676,70463181.33068085,38312414.07375336,50386153.12024689,73291536.56921387,75814153.06427002
PHM,71785842.36927032,83593747.605896,90528605.26599884,74468375.50563812,106979664.41846085,85731954.408844,64545858.33200836,77308894.6821022,85706486.20217133,44141085.18324089,71624755.37700653,80502496.59374046,76636468.85536385,79673629.7480793,77848432.99462128,67732344.13326836,130250341.31298064,68639863.40236664,53423418.67837906,119134997.16147804,57392146.171569824,102334743.27394104,76233625.2256813,115466567.5544052,109146936.20230676,143695936.8444004,131283345.34762764,154962298.99346924,108190725.34902573,205421876.6913147,147106577.6150322,103889571.97837068,128469264.79287528,217062634.81529808,276660664.31822014,221792635.36203197,156342213.68224907,99213361.87114716,136672342.58582878,149884848.58670998,251217546.4490013,113157606.54296876,69631219.75898743,74582511.75518036,62594638.73748779,108356511.0622406,43345974.31163788,34581787.16926575,74582074.37782288,61954044.30942536,42833006.07299805,62365377.038002014,43564336.55164719,52546677.59284973,59971046.25387192,35532449.930381775,61446631.55002594,62089383.223324776,47955521.812057495,107652738.96579742,133176683.32824709
MIL,31597043.16253662,22410083.194732662,37092988.38195801,36976301.9203186,53490107.75680542,50739916.92428589,17638519.828796387,31269126.737976074,17698016.849517822,11318717.279052734,15653992.868804932,18787712.48474121,35181860.987854004,41548995.07141113,30392812.936401367,63286504.88739014,31404145.140838623,44826427.08282471,20424240.103912357,50339724.54147339,68278544.86236572,45057645.84884644,41146554.76150513,49299429.90875244,32881216.88079834,39576114.920043945,53486230.64422608,45992561.63253784,36924320.52005005,217020011.77902225,61807510.10513306,66643356.00509644,83543401.0862732,103148122.8126526,82440027.8793335,92864359.9357605,81240806.21490479,34761294.96536255,20099210.918426517,45298193.38531494,79854963.69934082,58602538.01498413,40577849.742889404,38574660.206604,51548474.14855957,29072070.84884644,23760000.43792725,23058122.707366943,39445445.90682984,31052070.74356079,35770748.416900635,31813723.280334476,47243126.359558105,43649638.19404602,34627501.50604248,61253562.26043701,36105115.51208496,44148626.36947632,41426525.60272217,61697127.338409424,27119138.2097168
MOLX,24090952.975313187,16532999.717082975,16888250.270586014,15958332.107448578,16428142.385391235,19341522.097478867,24083912.92489624,30821119.1252594,14067078.265678406,11844825.41242218,34597227.63273239,11417163.26913452,14215310.729597092,19266005.691806797,11740701.817705154,9624603.108810425,6515475.056653976,10766542.25235939,15562851.799852371,20578831.289239883,17348977.80263138,23387400.403764725,44592964.55705071,32403822.582227707,32006322.99726677,27851514.519065857,21815445.56803131,16740220.274208069,16622664.504766464,53053769.6231308,120042550.04008676,73001462.7207241,65887456.13640785,63556598.75448799,46611929.7555275,37655026.96146011,33157084.90502548,31024692.07000351,17742349.4954319,12690816.837934494,28884705.29590988,29611368.46609116,28634244.456241608,23936729.62686729,28608739.533363342,27333433.601024628,19353828.27659607,14837132.783002852,17686776.285692215,13588264.195100784,15148677.6369133,20902414.035779957,14362601.974487305,15843766.71477127,18185502.83374405,14280156.047992706,10028160.697179794,9243922.265951157,9842584.455121994,15901736.680589676,15092565.980674744
WMT,822194928.9251442,751576760.018074,775599991.1678123,827307598.5566444,741005209.3040314,819999077.7458572,586463498.1093559,601642691.540081,441525577.7532005,288077799.93953323,468605031.3411369,536790692.0702553,476540519.0357628,748751382.6996422,597971115.6517029,1145578131.4859047,557032228.006134,534971435.368,658017145.967392,913958829.1423798,727416986.9476318,847423910.464859,574601610.7566833,1003811173.9276886,712729785.6697083,1160203710.6380768,1026741999.3614196,776796205.6911469,915044633.6975098,923337732.739704,710650968.459549,872763139.2047882,894872446.2162018,782097955.4859161,1081000802.0671844,1038738285.660553,934267710.1860046,643898935.1100922,2433782676.299286,1118580121.3826675,1461214477.4332235,1241719997.9320526,949536499.8103029,699392737.8376465,741949712.1074677,894893045.1786041,740090580.6377411,831866812.5613861,1117419488.1717682,680205188.1048203,939839438.5040284,818987820.5924988,770426132.7933884,1169956832.0083618,895053558.229065,591023513.5238647,661188787.6419067,589788494.0428162,560813761.302185,1108542613.2231903,941477601.4006424
NCC,125746667.95307922,93095985.92359924,121197734.92206572,168859909.05550385,124031454.78096008,113905350.258667,100180805.57556152,128900808.30612184,164509309.12108612,63321925.35499573,119094000.8102417,84479280.89942932,115795548.74149324,169330445.19304657,111759212.13417052,191683796.2134705,123695155.500885,99739166.44992828,108473618.42175291,115616206.9972992,100259716.11318208,151256627.1722107,89500042.5112648,247456654.2334156,172840249.97898102,238164686.2107849,177297208.70838547,149649536.09511948,144418527.83488846,271162576.45368195,189845364.45919415,258157567.290926,263253847.01303864,217549291.21943477,267172890.22141647,239096334.90714452,174343998.7411995,152811440.79331207,118876851.65423584,164749313.7599926,322144507.3332901,265832350.1176453,170348003.24554443,114936491.5309906,152663274.2893219,115238723.93512726,120198911.75994872,125334868.98851776,144871506.0728073,144341704.00409698,202424497.71404263,186780837.22782132,244666201.8130188,258595913.7817459,216066450.00724792,182024188.65318295,123094325.3566742,125045153.64694595,123812829.10442352,190953804.4088364,167256416.6191101
CAG,68462848.95820618,71266342.38490105,72595953.9018631,82997386.06721115,110016125.38624571,340346586.56715393,212505934.2652512,138347721.15109062,117777690.52842712,56987172.65853882,131292026.70440674,68377410.05000114,109932235.2218418,102207126.9943943,90909647.17216492,72085654.56181526,73214738.7358818,95587362.17926408,78327709.6383133,73749315.40808105,53963982.702445984,99897250.87367249,65852732.90620232,104257778.59975624,98569053.2849636,172109630.8952484,142060808.61340523,93486610.30389597,101864304.44057465,114639451.6753273,70457276.51170921,98970871.65094376,92693723.11365508,98985489.77546692,95714736.58411407,123518345.70804976,103967372.42117693,97210769.84062196,75242054.39244843,105022188.06751823,102622221.11434557,96596105.57773209,68008570.5121994,46054946.718048096,41673583.26225281,80517971.76551819,34737954.06246185,31089833.91145897,43001680.80635071,36459270.07808685,48952544.72026825,64003374.73239899,42109916.845703125,55494635.49175263,56535987.36991882,38724721.81854248,80847453.14102173,48526874.47338104,133585756.26621246,66527381.65893555,149058446.790123
ITW,164847674.85656738,90245697.34191896,85112764.90655136,80778890.9650116,70426121.4969635,85453080.96084595,63462489.152145386,138826174.23231506,97519536.85722353,46479463.05770874,60609195.27893066,113720505.976902,129180281.23283386,121116974.7970581,81912007.46650696,93436164.52140808,103248158.84284972,68032836.43274689,65624103.15666199,120778102.4029274,162383840.32173157,152185735.00671387,91296793.21962738,146903418.22611618,118258173.58283997,169293327.28593445,136855075.33367157,128547792.36920166,173416086.12302017,177361690.95059967,96670978.87158205,124226717.62372208,166807181.0936432,140064509.3613739,134748420.90301514,177546822.4819183,155815938.16628265,119758150.73661804,83327285.47477722,115220816.48864746,160350418.87285995,186103845.87223816,120295787.74414062,96948545.44792175,176660568.0984497,91282480.5168152,81783731.88896179,101307496.36418152,145386267.9851532,102838231.70967102,97795542.87528992,83219367.80853271,72645182.29789734,72763008.12301636,93096030.83343506,152925813.69361877,97899679.40826416,165568224.96871948,94607592.64907835,197625971.1448669,178107138.22517395
BLL,24533485.09788513,53078083.04710388,43595064.0750885,39046458.02894592,43932154.24461365,30821516.16010666,29434062.021575928,20491460.443115234,31985862.796401978,12932489.250946045,26228101.9367218,18535513.692092896,37700832.58247376,40703601.48773193,32627483.59184265,38831153.99398804,30493692.183303837,40147352.97012329,39383567.29202271,49406318.7789917,38423481.8649292,28727451.043319702,27763745.614242557,43195451.06912232,50764458.66878128,85188493.80862427,116606415.33783722,61872917.89627075,47826949.39217377,68946071.5385437,56463592.033218384,57343346.47445679,45874153.86626434,60047876.53045654,59889081.97592926,93051399.80049132,74365110.30387878,48535920.89920044,36676358.47399902,29627658.94355774,52573495.75167847,44973796.27759552,39664928.830718994,39297463.324279785,33630863.42582703,73042104.4254303,40752188.11569214,25663085.38742065,25571395.889282227,27491793.825149536,22406558.505630493,17370104.217147827,32652296.131515503,34053100.24185181,44762210.74066162,39468056.06880188,25060345.17173767,21078554.15496826,24371538.31520081,84704137.83378601,48497782.92655945
NKE,130004347.57156372,117775113.94901276,141157667.82531738,252153073.08898163,230194771.8650818,730842479.1903687,283416195.3677597,153000545.59020996,190214474.9669571,138022999.76081848,174151636.76036835,119861891.0004425,152742255.80569458,154407753.58467102,187433695.8946228,163319423.52905273,96134257.13920592,115830186.59744264,176373999.22218323,198972409.7782135,215281763.67530823,209507597.26945496,162562270.58258057,230752377.74627304,207219251.25652692,345468457.2311096,276314310.85063934,259000718.000618,266783233.2716751,296586968.8464737,190473745.3509674,234967395.50361636,199355061.58981323,214451950.18582156,247997748.4359741,455566654.6484375,283601767.74388885,182410675.7987976,158605025.6652832,140246269.7509613,220922988.93497467,162515863.47618103,114054491.88346864,138888961.17744446,120733209.78927612,120653729.25834656,103067468.64585876,90736021.45519257,106945691.85943604,121118788.35144044,115793018.87054443,107665277.03781128,167229531.1504364,119842773.99368286,128299576.57884216,119584274.52659608,109096051.38587952,127832054.8740387,118520362.37297058,250936887.0464325,335521897.65930176
JWN,128607062.82958984,107671989.91470335,91745185.10641098,105085771.15020752,165449037.9283905,281016388.90872955,143903777.19573975,162073681.86035156,134415309.24720764,74575270.29266357,194859007.8338623,199741595.3487396,114905928.14102171,264868511.12351608,179739145.83129883,185928671.547081,116027878.19252014,101802299.07188416,125889642.3034668,145517988.76075745,111294233.11416626,95139204.92744446,156392060.44425964,161564984.34599686,174232588.8035965,221008981.6067772,264362508.67523196,289329532.9321861,281413024.4738655,201753785.71609497,142412664.32051468,144361945.79989624,183532199.94958115,265649497.88131717,288888081.07621765,321701473.16970825,260043890.8201828,163087866.0320282,147809082.02159882,189053645.24260712,209186388.3553429,256742563.1087799,206982887.2928429,125788488.23623656,165868856.8244934,126440409.12857056,132584850.09613036,137476135.2153778,173735641.1682129,122272472.12905884,124070753.77006532,181716920.44525144,206084772.40127945,274447219.1757202,190644653.06396484,121545246.33216858,154587768.9414978,122663216.32728577,126386419.36531068,173137643.567276,179145261.7816925
AFL,80605542.34354782,116023358.1717224,121184594.81506348,106071468.46122742,75352183.4941864,84366435.30197144,65894761.04942322,80107321.68807983,66470077.867507935,44142375.02735901,58591135.24360657,66550516.551208496,66709908.823776245,98901245.25756836,76110954.4719696,79054020.17835617,99514565.49110413,80278930.90057373,96719148.3203888,130617501.84783936,62781424.1104126,107918238.34114076,155788484.48143005,158131388.95482635,510673115.9252014,253555344.75281903,188294296.0408287,150097128.52287292,138641511.72103882,181506385.5944824,123591057.57980348,152580532.35435486,238512048.6354828,262882448.33755493,214679664.7232056,353233148.4260559,286683691.9441223,150552049.43084717,149647467.33436584,162275825.116333,213093233.7787628,163677902.28538513,91665357.62138368,169803970.55358887,185803248.3203888,77926732.24105835,77682878.2711029,56023544.75746155,72483462.50839233,77364322.9637146,73257747.40829468,54264342.27104187,99345974.1809845,79722323.9162445,82097990.46707153,51485873.07845688,89511311.28883362,98379986.96556471,96319743.06335448,135836020.41358948,91517890.0691986
NTRS,53395793.240348816,67123179.90723419,64365733.254096985,60040726.57210922,60769721.19655609,88184267.75363159,97115348.64640428,64477334.36171341,47080757.69992828,20899211.20065308,38079788.5707016,35835044.83370209,94624250.08535768,118042699.79333496,104582840.99719238,109162452.18491364,79087462.60575867,77290914.06126404,81713328.30435944,111921403.9316101,95270864.27987672,128344995.5595932,71472605.166008,70696585.81598663,99003054.65925598,122993425.33029938,111554462.76177596,143561366.91426468,126886870.71895218,122377149.925354,104905418.55509186,115345042.30099106,153215401.33726883,152866502.96823502,141193669.0409851,157747803.14610672,114047613.0964012,112882006.2152176,113371880.69418716,90123340.52140044,145493411.71144485,142502980.63791275,95732791.09876253,74753030.08833694,55158682.158382416,130754355.92525864,62764841.49599075,44760308.93167114,72464949.03833008,69388661.92615128,59943055.63540268,47081513.94219971,40067090.85931015,50676029.40908432,44095469.73949051,32866640.986595158,54565708.96053314,37601011.87312317,34634679.70098114,87353468.29064178,113160787.62699129
NT,109467539.88154602,75878209.38234329,66566733.224487305,165248793.54110718,116747473.3663559,71728448.7290802,90254875.8852005,95602386.69941711,33932617.8977623,39239999.59125519,149125210.39167786,68402344.85282898,83858486.77024841,75658052.45470238,77720972.91145325,192269702.82509613,77849036.78300476,40795681.20591354,129576504.35172652,153720571.53351974,98250018.79964449,86517901.89338684,47882041.342163086,73712314.63658333,66646545.99952698,209089214.36902615,105146263.36292268,107763210.83264352,151072040.32764435,109099575.29697418,217334091.888237,217423537.2204399,199601580.81806183,142811174.1909294,147999360.56804657,120491047.23438454,112296128.93352509,77433690.1670456,88310086.17992401,122507631.61994553,96486332.60421751,53306140.01083374,49821119.68955994,43412877.45704651,89572161.61193848,141331717.90294647,46635100.09918213,36024648.12107086,83684823.1054306,72492650.67977905,73488169.31705475,49042364.07375336,59593745.03454208,68218255.95092773,113846600.13694765,114455520.8065033,135521855.85956573,173760079.42523956,70450392.93341637,94891458.44955444,70933593.82610321
LUV,151149223.01454544,116500095.23067474,137900191.17079353,131952685.79561138,124791383.88796902,137427236.1622591,200933652.29262543,85571888.63677979,99616701.20365427,68119421.43229103,160517390.3471384,161561644.25608444,133565907.36427784,106825253.32261086,109069414.43815231,121452743.83306694,83862206.90069199,95481757.59726048,145762566.38811874,201737276.66699985,284301499.7585812,191799902.3247261,120838662.78682137,119245604.34358595,149906228.6194229,222614054.38026428,149566986.2573843,163288938.43431473,177400871.32387352,90693500.9127245,139303450.09210587,171847343.42381477,166068436.95813847,151339109.44247913,151194065.68564606,264197989.3204269,220193524.6274147,113197579.7287941,110820419.7743082,113633530.4720602,165367070.9575386,162256427.18849182,60251108.214092255,71462930.84030151,63019499.22943115,61488902.11992264,37628669.80314255,56987619.34383011,57239540.62070847,39940556.04991913,61874194.73638535,41223878.66287232,47450147.77952194,53972409.65108872,62726091.924381256,83039758.07733536,91147688.09366226,118968516.92495346,159340724.8661995,86069101.9495964,100669236.85684204
GPS,237995067.69582367,132553924.4778824,167356839.6450138,156275646.50842285,107947129.23336028,100625709.93347168,148685989.46889114,121468062.64339449,116659848.26037408,63208408.08202744,80312797.40559006,98067632.82166862,123652833.06552888,121077381.45462418,108724312.77809145,210600721.12771225,127764094.6325302,143879761.25128174,91770535.5871296,119105326.83357048,71587836.4358902,107992004.84905244,81425919.08416748,115877376.0995674,171317681.2286358,166529310.2501812,283274989.20363617,136971767.14188385,116633463.41976166,120048412.55477142,118787439.19787216,112009739.80873108,269476443.6345711,243282181.5767288,209253477.60152817,380564542.64297485,307281095.7223892,161139308.17260742,152893441.00704193,176845984.26861763,214798852.46276852,208140100.52261356,104990838.60111237,109231162.67929076,162085838.80710602,117498861.33499146,276358128.8581848,119842584.72165298,148414414.5488739,95988634.03053284,80502859.1884613,121834104.54940796,134345211.57798767,179365070.72372437,199601093.1362152,189554343.68984225,176176881.8118286,122410465.5002594,90207199.84786224,146815629.15374756,173262751.0366974
AXP,239723280.1853104,386637807.5540466,333162000.9918213,330762584.60188675,301494051.2092819,255741048.8855896,405469337.2876282,346971035.07572174,254797468.99015808,139722789.67437744,202924346.53015137,160292997.76031494,282289567.02005005,468461211.1775856,424750935.6918335,562976014.5465851,351291581.3606262,292365617.3188858,644548213.268158,532596751.3617477,384041677.71173096,444810417.5662232,415804555.4485321,703202873.9773903,491503035.2233963,786390324.4016418,763020180.254364,485749644.2962647,698902257.8861237,551306283.8053627,488038129.66690063,828917155.2512054,965105328.592682,763154167.8524017,775920137.5804901,949713113.104248,794075503.9741516,463470376.49650574,628507247.3316193,524072937.23451614,875454380.5088043,742909758.6421967,358311525.20713806,367782860.2909088,452586712.9264832,337850779.5852661,269398422.9350586,249224307.59817123,545340279.6394348,473742438.9060974,342270239.56489563,301222298.90327454,415911543.45121765,368502128.3706665,462546105.9196472,273679362.44392395,285349966.3497925,458859941.4909363,380366114.61187744,544349459.39954,462204574.3754196
CB,106391430.66978456,93756081.88095091,106112956.37757874,112382801.44661713,94488122.02301024,96581470.45707704,120008106.6190033,104165027.22473145,79002413.4979248,41265556.85386658,70883544.41452026,88566676.64855957,71282873.95057678,110464795.2179222,95849868.8583374,82154213.85453033,48570718.12388992,51975024.659347534,86023286.86943054,117639055.25249864,96873042.93899536,150128821.3712387,128273161.66360474,179588541.7817192,364534132.6710816,227001199.65785217,205485441.29121017,142126649.0138359,180184035.47093964,226662393.1996231,161242777.18611526,213781195.54942703,161773168.9325981,166188315.05189514,234904089.9686241,311847432.98000336,293545496.7745018,164235369.43778992,131064934.99560164,161442365.74943924,228352172.10825348,149931210.42936325,109103190.90956116,83097643.58486938,108680363.99536131,73581310.97183228,54207462.868881226,81041043.86390686,111778713.94081116,81302413.3846283,106878023.43444824,89935907.06481934,74115811.86523438,90457413.71154784,95462380.35469057,54707602.27050781,62215546.22192383,68722224.49760437,78193127.3727417,89098568.88656616,110190425.8277893
TAP,95901191.37168884,66633401.49002075,81102567.00134277,78873468.674469,72163490.54641724,113938856.02111816,56143435.532836914,103073751.1680603,52844004.83790589,23416046.138763428,57504402.25639343,49059490.30761719,74430421.10061646,56472432.16648865,57233837.103271484,79729479.35256958,37002987.018585205,58906648.02474976,57310904.99038696,88083975.54702759,48188200.74768066,66758581.63986206,74723415.92254639,67821241.1026001,67107660.120391846,92489011.14883424,68837474.40490723,70468658.81957245,87367292.16537476,78632235.12573242,82013769.62966919,64102242.3500061,80700543.00202942,161912773.15475464,191906830.06225583,141087256.33621216,104344853.75294496,88674768.4463501,56003750.3074646,64642781.591033936,71443879.92095947,61178106.38656616,42551664.30664063,27370614.404296875,51799916.2940979,49624355.09643555,40805125.13961792,40126954.17633057,67867253.51791382,87689279.31060791,39482870.46661377,49737744.95315552,88418719.10570526,69561276.94320679,59394998.80142212,111765272.79968262,64751208.78601074,42910091.456604,120697583.12454224,85735520.9892273,98282572.50137328
INTC,1446286419.357832,1284554134.2114944,1315049033.0233192,1122252699.0917702,953385722.342207,1101143746.7361317,1061789986.0183352,1086058254.5230637,1002109073.6255436,697349213.9385433,811013406.6139107,951111794.3166828,1718949144.535946,1508664462.579893,1205417179.9237442,2514211558.909086,1497102539.8297749,1242871055.396,2774253970.4925194,3213564943.371443,1481770947.4517384,2220681959.4300137,1305902837.5177326,1403561064.9324703,1181443831.8950195,1845003163.880028,1798234189.5582483,1543687745.096468,1354725406.7791195,2028753044.3747904,1721519421.572075,1694170477.506401,1444238633.9889584,1254777471.4535522,1773852470.1917782,1643334391.5739784,1572835341.0337255,1031282110.619646,1238029323.4287417,1323267488.4691238,2530596470.4714985,1990978550.6587887,1253183887.7027416,1290056732.8835926,1139403414.9556313,899257381.2744942,1161056491.958744,1023220480.6129608,1130327293.016184,1926981370.0769384,1640831982.8123398,1289961336.3958073,1869909334.94252,1430330341.0568829,1579999044.7902412,1431399260.5585098,1558779420.461548,1548962083.1706448,1085236826.2855492,1694183042.6583004,1664393127.6546078
BAC,914542064.8761672,927176959.9563484,1359840177.7724571,995361106.8224106,812778120.6877136,745584601.048111,672869888.667984,818335537.7522697,490771892.5722389,380309190.6787148,572012182.0814667,698972596.3261414,682529604.8913727,981049037.253498,818226947.0146179,866289654.0304794,660978814.8212929,640336948.33844,926527027.59095,1324050109.4079018,940356497.0014076,1505364689.2232628,1013087391.7046508,1410348976.5557518,1541686918.5455818,2302728469.0043983,1712799794.580288,1495152539.0337448,1470832974.2934952,2174759895.915066,1528793336.396595,1762483822.8538322,1962023401.4454,1832283147.4823265,1686996686.160675,1760909830.509308,1465403279.0194588,1097483517.0001984,1151626995.3911629,1679678304.6483154,3068347064.890255,3054358929.245983,1652134841.2636642,1258549733.9872704,1313786912.7853394,1742155490.827942,910241165.1180269,1177088484.1053352,1265738556.5395355,1111280618.0389404,897631416.7625427,997892520.6165314,1136283764.6561928,1229661332.7728271,1505785890.2252195,745119393.999115,920555981.5930403,823167714.5229263,801216990.3145599,1530268704.0328443,1388974761.9312325
TRV,130574907.83987428,164202552.5352478,144277950.16441345,189398312.4973373,149594238.2555008,107137495.69854736,100074550.910717,152974922.25914,100260848.88164902,77177173.49283218,87450096.42372131,87634417.3625946,84991133.88178253,143096218.85429,81910816.872406,94097787.46185304,105491663.20329285,56791999.46533966,102093928.73268127,139176721.1392517,131510579.63790894,187015530.1018486,89017796.9909172,127162267.90869522,204188969.08860016,194149785.5238037,187266436.568264,189735372.94618607,199999544.9319496,199794187.05265808,148116894.35923004,168060190.8083229,259557385.90543365,207328326.4590797,199446770.08520508,215543281.8590355,223246392.6801453,210509047.72338867,157238119.37980652,184426778.5662956,220875917.5704956,307709457.28149414,124103009.3372345,115372070.97702026,114576800.10108948,107187292.8894043,93985310.99510191,85073712.38899231,137998352.0877838,113272534.92393494,120533710.1600647,96172580.74378967,114228734.2590332,86935774.2225647,129142044.95048524,90081727.87361144,86740643.75457764,101824469.51026917,107633844.4732666,153402425.91552734,170835285.60409546
MDT,378674081.4139328,343823935.331295,442267610.5891266,335587695.49128723,327027484.1775284,364111182.4596405,207629794.69969177,200015152.74726868,505037560.6565628,165099538.3796692,208738301.54590607,211948255.8996201,168320475.73322296,327882464.1066742,250902474.458313,219891986.63952252,178444491.69140625,240866338.87712097,282794512.0458641,485914391.9632988,254865527.53982544,382564699.1317749,289891618.73283386,346969405.2859116,441945301.321785,519297679.79439545,668049089.9432373,251980755.1569748,399434667.2312622,407853698.4193802,352032105.8595886,402125453.1443672,401105342.9088898,356658174.3002472,362216020.9537163,349078451.09944534,335674883.25323486,254760572.45674133,205331818.4816284,312255386.7259979,487729677.4356842,372975334.173584,223139334.86328125,239127572.91526797,515136810.5724335,334099266.5374756,253459787.77160645,234313051.08379745,209040818.0156708,208806316.70951843,175805858.3480835,187112961.25411987,190240146.4996338,223455564.3413544,276473170.1301575,262533855.4172516,289637591.79878235,174498294.2035675,224419040.32592773,463016612.7403259,493172808.240509
SNA,24005459.099578857,22054499.411010742,24422690.169525143,24085171.533584595,32206795.195388798,24434381.97631836,15757663.091659546,16954290.424598694,14077929.956436155,10107661.044692991,18170510.203170776,16802450.874710083,11558745.176315308,19108022.68371582,17351160.709381104,25040931.491012573,15506001.972579956,13569043.439102173,19318029.10690308,18744815.717697144,11148702.180480955,20760028.48587036,16272372.801971436,31187273.587417603,141476530.27326202,66431535.87532425,53112050.4283905,32753281.16760254,42200896.67510986,29382216.21352005,46525340.199279785,32452479.895401,41837372.188747406,49783865.93666077,67911914.50881958,89293002.1408081,86759524.0322113,51085554.55970764,39371578.47442627,30449024.93858337,38281296.39970398,30464155.10482788,19928762.04414368,14404133.224487305,17718429.124069214,29532020.80574036,22699421.253967285,17345852.115631104,21596793.08204651,19321252.56767273,19957331.41860962,20491006.64138794,21555393.6252594,31799665.475845337,20833222.78366089,18885813.40560913,21133923.727798466,13439937.912368774,17301401.974487305,35563261.75994873,34087283.5849762
PNC,141013593.48068237,134640092.89016724,136343111.7225647,128260392.6880722,125838746.99234007,120364513.84277344,102805591.50674438,197047051.13117215,120007240.2420044,89143925.95672607,86721846.75292969,90038936.06262207,98757887.78915404,130971285.05249023,160532572.54104614,141433559.82131958,127173458.66775513,73409473.97019196,107666251.63879396,156528010.66188812,319710486.36885834,250886046.6310959,267382012.512146,261644902.305954,318048864.844162,317827147.8858795,307227128.12171173,281417449.0302887,275206021.5330963,211220409.11239624,125535252.190094,239537045.47660065,250016466.88397217,222747282.5022583,276015146.35388184,325398559.88438416,237365063.96884155,181316380.32836917,129200363.24291228,160717017.34278107,335941495.9019623,336120111.7324829,283435691.5512085,163971449.51934814,132108702.06069946,129651671.43249512,88187279.45861816,107691779.41946413,131861283.8256836,102882174.61853027,114033702.91442873,137467399.8840332,79682917.37289429,115171412.38937378,114036297.58224487,87637189.40048218,94528026.33132936,75990015.19622803,71372692.28668213,139520497.40219116,133982235.7170105
PCAR,159119483.97380066,118362987.28764343,108116142.62367249,106171069.0810318,102391077.3024292,159033774.8327713,86117097.94582367,133465366.84320831,106326763.73547363,61622820.66129303,109946082.73886108,92767779.9661026,272358696.45316315,173727978.29027557,144178560.44992828,157238716.29908752,118837285.91361237,151481369.8606949,113475331.09720612,208938271.0366974,166547097.28107452,233087180.33794403,182404994.31459045,205026039.5427628,245758763.6266632,379725781.46403503,241930619.09310916,218514551.90317532,209326202.7868805,179197439.5070114,199047898.90898892,158652711.32630157,188441743.64356995,202623067.22711945,183081958.9325943,170310567.5954666,146182343.2482834,143917362.34165955,107596850.71512604,133667792.73303224,255134242.82344815,215779303.474617,113965488.38783264,108671812.88684082,141515491.92941284,112885556.05459596,69735761.52492523,75528406.98384857,83590239.45988464,83834084.28607178,58767638.11607361,80211412.42623901,88305185.8404007,81005328.81336975,102621553.46318816,110134218.19527435,99798830.10717772,62487969.41001129,61801772.15523529,123939380.08831024,122355310.8887024
